X,Y,month,day,FFMC,DMC,DC,ISI,temp,RH,wind,rain,area,sampleNum,set
-0.713508587023608,-0.21028089070396327,12,1,-1.4546489093258663,-1.3480935971757153,-0.7903813334122146,-1.2991745975615134,-2.336758015727652,-1.4069112982990688,2.3991655627889146,-0.12452278211561528,2.462149662665384,276,2
-1.1416137392377728,-0.21028089070396327,8,7,0.7799508994344577,0.21531866477398634,0.19594687064369598,0.7016706490875062,-0.5898157270837453,1.2996931510309242,-0.037405219742566054,-0.12452278211561528,2.4096441652874536,241,2
-0.713508587023608,-0.21028089070396327,8,6,0.17051458795436772,0.9994449385691928,0.6164298352370566,0.8570761051379153,0.2513046341151729,0.8786657922462586,-1.7159317588198082,-0.12452278211561528,0.0,257,2
-0.713508587023608,-0.21028089070396327,9,7,-0.36274218459070834,-0.3058187558759141,0.6661158105454519,-0.8718095934228879,0.6071632484685612,-0.3242695185670716,-0.25398928930091985,-0.12452278211561528,0.0,111,2
1.4270171740472155,1.2906896050105314,9,2,-0.032630849205661075,0.331485520151054,0.617661718922389,-0.44444458928426234,-0.9618497329986515,1.1192528544089246,0.7206390237116725,-0.12452278211561528,0.0,7,2
1.8551223262613803,3.5421453485822734,7,2,-1.3530761907458537,-0.978618459934764,-0.9394392593374001,-1.0466407314795982,-0.16925554648428634,-0.14382922194507203,-0.7413034458072159,-0.12452278211561528,0.3074846997479606,137,2
0.14270171740472143,0.540204357153284,3,6,0.14512140830936548,-1.1802970282977285,-1.894559743364897,-0.2890391332338531,-0.6383419017682984,-1.0460307050550697,0.7206390237116725,-0.12452278211561528,0.0,15,2
-1.5697188914519373,0.540204357153284,9,2,-0.032630849205661075,0.331485520151054,0.617661718922389,-0.44444458928426234,0.41305854973034944,-0.6851501118110707,-1.0120335327551582,-0.12452278211561528,2.528125768907977,199,2
-1.5697188914519373,-1.711251386418458,8,6,0.6529850012094393,1.9707289238052301,0.7100529953222974,-0.17248504119604602,1.1086003868756082,-0.7452968773517371,-0.5247193762488621,-0.12452278211561528,0.0,397,2
-1.5697188914519373,-1.711251386418458,7,6,-0.286562645655698,-0.9302156035276525,-1.0096566294013303,-0.11420799517714275,-0.3957110283455333,0.5177851990022596,0.7206390237116725,-0.12452278211561528,0.5364933705145685,142,2
1.4270171740472155,1.2906896050105314,8,1,0.24669412688937808,1.5818926440014345,0.5355361399002483,-0.21133640520864855,1.2541789109292674,-0.5648565807297377,-1.4993476892614546,-0.12452278211561528,0.4317824164255378,435,2
-0.28540343480944325,-0.9607661385612106,8,3,0.24669412688937808,0.036228096067673875,0.459569979304768,0.060623142879567764,0.21895385099213716,-0.14382922194507203,0.4499089367637302,-0.12452278211561528,0.0,52,2
1.4270171740472155,0.540204357153284,8,3,0.500625923339415,0.7800186561902874,0.5113090940887168,0.8182247411253131,1.2541789109292674,-1.1663242361364028,-0.5247193762488621,-0.12452278211561528,0.5187937934151675,249,2
0.5708068696188862,-0.9607661385612106,4,7,-0.032630849205661075,-1.5223438802413165,-2.1212263414660057,0.5851165570496993,-0.8647973836295456,-0.6851501118110707,2.886479719295211,-0.12452278211561528,4.129228964075603,468,2
0.5708068696188862,0.540204357153284,6,1,-0.18498992707568176,-0.2525756138280915,-1.0022653272893376,-0.34731617925275654,0.008673760692408099,-0.3242695185670716,0.7206390237116725,-0.12452278211561528,1.5085119938441398,300,2
-1.1416137392377728,-1.711251386418458,2,1,-1.8101534243559194,-1.6078555932272136,-2.0867335982767066,-1.3963030075930194,-0.8324466005065101,-0.2641227530264051,0.7206390237116725,-0.12452278211561528,0.0,57,2
-1.5697188914519373,-0.21028089070396327,9,1,0.09433504901935738,0.34116609143247617,1.0878306588241449,-0.34731617925275654,0.3645323750457964,-0.5648565807297377,-1.0120335327551582,-0.12452278211561528,3.373826184866024,345,2
-0.28540343480944325,-0.21028089070396327,9,5,0.24669412688937808,-0.1606101866545796,0.8340626196457297,0.060623142879567764,0.28365541723820814,-0.5648565807297377,0.4499089367637302,-0.12452278211561528,2.643333886382519,354,2
0.5708068696188862,0.540204357153284,8,3,0.500625923339415,0.7800186561902874,0.5113090940887168,0.8182247411253131,0.49393550753793775,-0.4445630496484046,-0.25398928930091985,-0.12452278211561528,0.1906203596086497,251,2
-0.713508587023608,-0.21028089070396327,3,5,0.14512140830936548,-1.2206327419703216,-1.9081104639035504,-0.05593094915823913,-0.03985241399214498,-1.5873515949210684,0.23332486720537624,-0.12452278211561528,0.0,110,2
0.5708068696188862,0.540204357153284,6,5,0.3482668454693943,-0.847930747635563,-0.4470964130996661,-0.42501890727796127,0.6718648147146316,-0.3242695185670716,0.7206390237116725,-0.12452278211561528,0.7839015438284094,149,2
0.14270171740472143,-0.21028089070396327,7,3,0.6529850012094393,-0.12350133007579417,-0.3423862998464366,0.5074138290244946,0.04102454381544329,-0.3242695185670716,1.6952673367242648,-0.12452278211561528,2.166765369851511,379,2
-1.1416137392377728,-0.21028089070396327,9,7,0.32287366582439203,-0.05089704546512692,0.8866229902199,0.11890018889847138,0.9468464712604316,-1.0460307050550697,-1.0120335327551582,-0.12452278211561528,0.0,308,2
-0.713508587023608,-0.21028089070396327,7,6,-0.26116946601069574,-0.9318290320745561,-0.4848741794498508,-0.5998500453346716,0.8983202965758791,-0.08368245640440553,-1.2286176023135122,-0.12452278211561528,0.8878912573524571,151,2
0.5708068696188862,-0.21028089070396327,9,2,-0.032630849205661075,0.331485520151054,0.617661718922389,-0.44444458928426234,-0.056027805553662866,-0.08368245640440553,-0.7413034458072159,-0.12452278211561528,4.648133885420207,231,2
0.9989120218330508,-0.21028089070396327,9,5,0.24669412688937808,-0.1606101866545796,0.8340626196457297,0.060623142879567764,-0.056027805553662866,0.33734490238026005,-1.0120335327551582,-0.12452278211561528,1.9416152247724323,353,2
-0.713508587023608,-0.21028089070396327,9,2,-1.7085807057759033,-0.573647894661931,0.5326617446344731,-1.1826205055237065,-0.1854309380458042,0.0366110746769275,-0.5247193762488621,-0.12452278211561528,0.0,122,2
-1.1416137392377728,-1.711251386418458,2,5,-1.149930753585825,-1.5449318798979685,-2.0497770877167434,-0.7746811833913821,-1.0912528654907925,0.39749166792092655,-1.7159317588198082,-0.12452278211561528,0.0,58,2
-0.28540343480944325,0.540204357153284,9,3,0.4498395640494105,0.3927958049333954,0.6464056715801383,-0.017079585145636948,0.0571999353769606,-1.527204829380402,-1.4993476892614546,-0.12452278211561528,3.487986511734546,217,2
-0.713508587023608,-0.21028089070396327,8,7,0.06894186937435513,0.5396178027016335,0.24316907858142692,0.25487996294257936,0.12190150162303157,-0.3242695185670716,0.7206390237116725,-0.12452278211561528,0.0,98,2
-0.28540343480944325,-0.9607661385612106,3,1,-0.895998957135788,-0.915694746605519,-1.8001153274894353,-0.8329582294102855,-1.3015329557905222,0.09675784021759401,0.9372230932700261,-0.12452278211561528,3.6336309798834576,221,2
1.8551223262613803,3.5421453485822734,7,7,-0.26116946601069574,-0.6510924649133096,-0.7677967991811259,-0.40559322527166,0.9306710796989143,-0.9257371739737367,-1.0120335327551582,-0.12452278211561528,0.8586616190375187,150,2
-0.713508587023608,0.540204357153284,3,2,-0.7690330589107696,-1.3432533115350038,-1.9487626255195099,-1.0660664134858995,-0.6706926848913336,-0.3844162841077381,-0.7413034458072159,-0.12452278211561528,0.0,133,2
-0.28540343480944325,-0.9607661385612106,9,2,-0.21038310672068763,-0.4558676107379597,0.7720578074840138,-0.5804243633283706,-0.20160632960732153,1.1192528544089246,0.4499089367637302,-0.12452278211561528,0.0,55,2
-1.1416137392377728,-0.21028089070396327,8,3,0.8561304383694681,0.491214946294522,0.6032897425935144,2.0808940715348885,1.642388308405691,-0.8655904084330702,0.4499089367637302,-0.12452278211561528,1.0818051703517284,502,2
-0.28540343480944325,-0.9607661385612106,9,2,0.1959077675993736,0.04429523880219246,0.9367195934234056,-0.5415729993157682,-0.508938769276157,0.5177851990022596,-1.0120335327551582,-0.12452278211561528,1.3686394258811698,362,2
1.4270171740472155,1.2906896050105314,8,1,0.09433504901935738,0.588020659108745,0.2710917754489551,0.2743056449488805,-1.7867947026360518,2.5026284618442545,-1.0120335327551582,-0.12452278211561528,0.0,6,2
0.9989120218330508,-0.21028089070396327,10,2,-0.13420356778567727,-1.1867507424853436,0.5211641635713736,-0.5027216353031658,-0.16925554648428634,-0.6851501118110707,-1.7159317588198082,-0.12452278211561528,0.0,0,2
0.9989120218330508,-0.21028089070396327,7,7,0.6529850012094393,-0.12350133007579417,-0.4877485747156259,1.051332925200927,-0.13690476336125112,2.2620413996815882,0.23332486720537624,-0.12452278211561528,1.1662709371419244,477,2
0.5708068696188862,-0.9607661385612106,8,4,0.11972822866435961,0.4702403751847735,0.3265265412889001,-0.5804243633283706,-0.02367702243062767,-0.20397598748573856,-0.5247193762488621,-0.12452278211561528,2.428336298299606,253,2
-1.5697188914519373,-1.711251386418458,8,3,0.24669412688937808,0.036228096067673875,0.459569979304768,0.060623142879567764,-0.3957110283455333,0.1569046057582605,-1.7159317588198082,-0.12452278211561528,0.0,82,2
1.4270171740472155,1.2906896050105314,10,1,-1.5816148075508847,-1.22869988470484,0.5010433967109492,-1.2214718695363087,0.008673760692408099,-0.7452968773517371,-0.037405219742566054,-0.12452278211561528,1.8625285401162623,180,2
0.5708068696188862,0.540204357153284,8,2,1.2624213126895256,1.1640146503533717,0.5297873493686985,0.9736301971757225,2.305579362427914,-1.1061774705957361,-0.7413034458072159,-0.12452278211561528,3.726656818447966,497,2
-0.28540343480944325,0.540204357153284,8,7,0.22130094724437582,1.520582359219093,0.5022752803962811,-0.23076208721494965,-1.398585305159628,1.8410140408969229,-1.7159317588198082,-0.12452278211561528,0.0,371,2
-0.28540343480944325,-0.21028089070396327,8,5,0.8053440790794599,0.9462017965213699,0.5839902315233111,0.7210963310938073,0.4454093328533847,0.5177851990022596,-0.5247193762488621,-0.12452278211561528,2.020222182019865,263,2
1.4270171740472155,1.2906896050105314,9,6,0.3482668454693943,0.19595752221114168,0.5429274420122407,-0.13363367718344385,-0.20160632960732153,0.6982254956242592,-1.2286176023135122,-0.12452278211561528,1.0818051703517284,162,2
0.9989120218330508,-0.21028089070396327,9,4,-0.36274218459070834,2.8758623386182154,1.2611156305608617,-0.4832959532968647,0.0571999353769606,0.0366110746769275,-0.25398928930091985,-0.12452278211561528,0.0,429,2
-0.713508587023608,-0.21028089070396327,8,7,0.9577031569494843,0.3443929485262839,0.18444928958059648,0.93477883316312,0.7042155978376667,-0.2641227530264051,0.9372230932700261,-0.12452278211561528,0.8285518175661483,481,2
0.5708068696188862,-0.9607661385612106,2,7,-1.5816148075508847,-1.3142115976907371,-0.7747774733980077,-1.143769141511104,-2.401459581973723,0.39749166792092655,-0.037405219742566054,-0.12452278211561528,0.0,281,2
0.5708068696188862,0.540204357153284,9,6,0.018155510084347026,-0.23644132835905435,0.8303669685897334,-0.17248504119604602,-0.5898157270837453,0.7583722611649256,0.4499089367637302,-0.12452278211561528,3.6975913947159578,374,2
0.9989120218330508,-0.21028089070396327,3,7,-0.10881038814067143,-1.0479958874516238,-1.8469269075320556,-0.7358298193787798,-1.220655997982934,0.9388125577869252,-0.037405219742566054,-0.12452278211561528,2.2235418856535927,188,2
1.4270171740472155,1.2906896050105314,8,7,0.06894186937435513,0.5396178027016335,0.24316907858142692,0.25487996294257936,0.08955071849999638,-0.20397598748573856,0.9372230932700261,-0.12452278211561528,5.285637313390662,234,2
0.5708068696188862,0.540204357153284,2,1,-1.7847602447109172,-1.6836867349316882,-2.034583855597647,-1.3768773255867182,-2.2235302747970285,1.4199866821122573,-1.2286176023135122,-0.12452278211561528,0.0,393,2
1.4270171740472155,1.2906896050105314,8,7,0.9577031569494843,0.3443929485262839,0.18444928958059648,0.93477883316312,1.9335453565130087,-1.0460307050550697,0.7206390237116725,-0.12452278211561528,0.0,482,2
-1.5697188914519373,-1.711251386418458,7,5,-0.10881038814067143,-0.45264075364415224,-0.7140045449216236,1.4592722473332516,-0.6868680764528512,2.0214543375189225,2.128435475840972,-0.12452278211561528,0.0,442,2
